score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345207,,False,492,f5f9f_00001,2024-09-26_18-06-47,0.026215791702270508,17.446638107299805,4156193,gpu2gate1,10.64.32.126,17.446638107299805,492
default_policy,1727345207,,False,493,f5f9f_00001,2024-09-26_18-06-47,0.02740788459777832,17.474045991897583,4156193,gpu2gate1,10.64.32.126,17.474045991897583,493
default_policy,1727345207,,False,494,f5f9f_00001,2024-09-26_18-06-47,0.021504878997802734,17.495550870895386,4156193,gpu2gate1,10.64.32.126,17.495550870895386,494
default_policy,1727345207,,False,495,f5f9f_00001,2024-09-26_18-06-47,0.022223949432373047,17.51777482032776,4156193,gpu2gate1,10.64.32.126,17.51777482032776,495
default_policy,1727345207,,False,496,f5f9f_00001,2024-09-26_18-06-47,0.021120786666870117,17.53889560699463,4156193,gpu2gate1,10.64.32.126,17.53889560699463,496
default_policy,1727345207,,False,497,f5f9f_00001,2024-09-26_18-06-47,0.02200484275817871,17.560900449752808,4156193,gpu2gate1,10.64.32.126,17.560900449752808,497
default_policy,1727345207,,False,498,f5f9f_00001,2024-09-26_18-06-47,0.0240480899810791,17.584948539733887,4156193,gpu2gate1,10.64.32.126,17.584948539733887,498
default_policy,1727345207,,False,499,f5f9f_00001,2024-09-26_18-06-47,0.021413564682006836,17.606362104415894,4156193,gpu2gate1,10.64.32.126,17.606362104415894,499
default_policy,1727345207,,False,500,f5f9f_00001,2024-09-26_18-06-47,0.021417856216430664,17.627779960632324,4156193,gpu2gate1,10.64.32.126,17.627779960632324,500
default_policy,1727345207,,False,501,f5f9f_00001,2024-09-26_18-06-47,0.020413637161254883,17.64819359779358,4156193,gpu2gate1,10.64.32.126,17.64819359779358,501
default_policy,1727345207,,False,502,f5f9f_00001,2024-09-26_18-06-47,0.020002126693725586,17.668195724487305,4156193,gpu2gate1,10.64.32.126,17.668195724487305,502
default_policy,1727345207,,False,503,f5f9f_00001,2024-09-26_18-06-47,0.018403291702270508,17.686599016189575,4156193,gpu2gate1,10.64.32.126,17.686599016189575,503
default_policy,1727345207,,False,504,f5f9f_00001,2024-09-26_18-06-47,0.020612478256225586,17.7072114944458,4156193,gpu2gate1,10.64.32.126,17.7072114944458,504
default_policy,1727345207,,False,505,f5f9f_00001,2024-09-26_18-06-47,0.020857572555541992,17.728069067001343,4156193,gpu2gate1,10.64.32.126,17.728069067001343,505
default_policy,1727345207,,False,506,f5f9f_00001,2024-09-26_18-06-47,0.023591041564941406,17.751660108566284,4156193,gpu2gate1,10.64.32.126,17.751660108566284,506
default_policy,1727345207,,False,507,f5f9f_00001,2024-09-26_18-06-47,0.031116008758544922,17.78277611732483,4156193,gpu2gate1,10.64.32.126,17.78277611732483,507
default_policy,1727345207,,False,508,f5f9f_00001,2024-09-26_18-06-47,0.03296470642089844,17.815740823745728,4156193,gpu2gate1,10.64.32.126,17.815740823745728,508
default_policy,1727345207,,False,509,f5f9f_00001,2024-09-26_18-06-47,0.028725147247314453,17.844465970993042,4156193,gpu2gate1,10.64.32.126,17.844465970993042,509
default_policy,1727345207,,False,510,f5f9f_00001,2024-09-26_18-06-47,0.024943113327026367,17.86940908432007,4156193,gpu2gate1,10.64.32.126,17.86940908432007,510
default_policy,1727345207,,False,511,f5f9f_00001,2024-09-26_18-06-47,0.023220300674438477,17.892629384994507,4156193,gpu2gate1,10.64.32.126,17.892629384994507,511
default_policy,1727345207,,False,512,f5f9f_00001,2024-09-26_18-06-47,0.021319150924682617,17.91394853591919,4156193,gpu2gate1,10.64.32.126,17.91394853591919,512
default_policy,1727345207,,False,513,f5f9f_00001,2024-09-26_18-06-47,0.020186424255371094,17.93413496017456,4156193,gpu2gate1,10.64.32.126,17.93413496017456,513
default_policy,1727345207,,False,514,f5f9f_00001,2024-09-26_18-06-47,0.021748065948486328,17.955883026123047,4156193,gpu2gate1,10.64.32.126,17.955883026123047,514
default_policy,1727345207,,False,515,f5f9f_00001,2024-09-26_18-06-47,0.01919078826904297,17.97507381439209,4156193,gpu2gate1,10.64.32.126,17.97507381439209,515
default_policy,1727345207,,False,516,f5f9f_00001,2024-09-26_18-06-47,0.020053625106811523,17.9951274394989,4156193,gpu2gate1,10.64.32.126,17.9951274394989,516
default_policy,1727345207,,False,517,f5f9f_00001,2024-09-26_18-06-47,0.024163484573364258,18.019290924072266,4156193,gpu2gate1,10.64.32.126,18.019290924072266,517
default_policy,1727345207,,False,518,f5f9f_00001,2024-09-26_18-06-47,0.019278287887573242,18.03856921195984,4156193,gpu2gate1,10.64.32.126,18.03856921195984,518
default_policy,1727345207,,False,519,f5f9f_00001,2024-09-26_18-06-47,0.017809629440307617,18.056378841400146,4156193,gpu2gate1,10.64.32.126,18.056378841400146,519
default_policy,1727345207,,False,520,f5f9f_00001,2024-09-26_18-06-47,0.0183868408203125,18.07476568222046,4156193,gpu2gate1,10.64.32.126,18.07476568222046,520
default_policy,1727345208,,False,521,f5f9f_00001,2024-09-26_18-06-48,0.03324604034423828,18.108011722564697,4156193,gpu2gate1,10.64.32.126,18.108011722564697,521
default_policy,1727345208,,False,522,f5f9f_00001,2024-09-26_18-06-48,0.03351712226867676,18.141528844833374,4156193,gpu2gate1,10.64.32.126,18.141528844833374,522
default_policy,1727345208,,False,523,f5f9f_00001,2024-09-26_18-06-48,0.030135631561279297,18.171664476394653,4156193,gpu2gate1,10.64.32.126,18.171664476394653,523
default_policy,1727345208,,False,524,f5f9f_00001,2024-09-26_18-06-48,0.02580404281616211,18.197468519210815,4156193,gpu2gate1,10.64.32.126,18.197468519210815,524
default_policy,1727345208,,False,525,f5f9f_00001,2024-09-26_18-06-48,0.034243106842041016,18.231711626052856,4156193,gpu2gate1,10.64.32.126,18.231711626052856,525
default_policy,1727345208,,False,526,f5f9f_00001,2024-09-26_18-06-48,0.03036952018737793,18.262081146240234,4156193,gpu2gate1,10.64.32.126,18.262081146240234,526
default_policy,1727345208,,False,527,f5f9f_00001,2024-09-26_18-06-48,0.030798673629760742,18.292879819869995,4156193,gpu2gate1,10.64.32.126,18.292879819869995,527
default_policy,1727345208,,False,528,f5f9f_00001,2024-09-26_18-06-48,0.0330810546875,18.325960874557495,4156193,gpu2gate1,10.64.32.126,18.325960874557495,528
default_policy,1727345208,,False,529,f5f9f_00001,2024-09-26_18-06-48,0.031156539916992188,18.357117414474487,4156193,gpu2gate1,10.64.32.126,18.357117414474487,529
default_policy,1727345208,,False,530,f5f9f_00001,2024-09-26_18-06-48,0.031511783599853516,18.38862919807434,4156193,gpu2gate1,10.64.32.126,18.38862919807434,530
default_policy,1727345208,,False,531,f5f9f_00001,2024-09-26_18-06-48,0.025147438049316406,18.413776636123657,4156193,gpu2gate1,10.64.32.126,18.413776636123657,531
default_policy,1727345208,,False,532,f5f9f_00001,2024-09-26_18-06-48,0.03590583801269531,18.449682474136353,4156193,gpu2gate1,10.64.32.126,18.449682474136353,532
default_policy,1727345208,,False,533,f5f9f_00001,2024-09-26_18-06-48,0.025014877319335938,18.47469735145569,4156193,gpu2gate1,10.64.32.126,18.47469735145569,533
default_policy,1727345208,,False,534,f5f9f_00001,2024-09-26_18-06-48,0.023424625396728516,18.498121976852417,4156193,gpu2gate1,10.64.32.126,18.498121976852417,534
default_policy,1727345208,,False,535,f5f9f_00001,2024-09-26_18-06-48,0.023502111434936523,18.521624088287354,4156193,gpu2gate1,10.64.32.126,18.521624088287354,535
default_policy,1727345208,,False,536,f5f9f_00001,2024-09-26_18-06-48,0.029811382293701172,18.551435470581055,4156193,gpu2gate1,10.64.32.126,18.551435470581055,536
default_policy,1727345208,,False,537,f5f9f_00001,2024-09-26_18-06-48,0.027019977569580078,18.578455448150635,4156193,gpu2gate1,10.64.32.126,18.578455448150635,537
default_policy,1727345208,,False,538,f5f9f_00001,2024-09-26_18-06-48,0.0354766845703125,18.613932132720947,4156193,gpu2gate1,10.64.32.126,18.613932132720947,538
default_policy,1727345208,,False,539,f5f9f_00001,2024-09-26_18-06-48,0.03374171257019043,18.647673845291138,4156193,gpu2gate1,10.64.32.126,18.647673845291138,539
default_policy,1727345208,,False,540,f5f9f_00001,2024-09-26_18-06-48,0.030447006225585938,18.678120851516724,4156193,gpu2gate1,10.64.32.126,18.678120851516724,540
default_policy,1727345208,,False,541,f5f9f_00001,2024-09-26_18-06-48,0.026109933853149414,18.704230785369873,4156193,gpu2gate1,10.64.32.126,18.704230785369873,541
default_policy,1727345208,,False,542,f5f9f_00001,2024-09-26_18-06-48,0.031781673431396484,18.73601245880127,4156193,gpu2gate1,10.64.32.126,18.73601245880127,542
default_policy,1727345208,,False,543,f5f9f_00001,2024-09-26_18-06-48,0.044380903244018555,18.780393362045288,4156193,gpu2gate1,10.64.32.126,18.780393362045288,543
default_policy,1727345208,,False,544,f5f9f_00001,2024-09-26_18-06-48,0.03131294250488281,18.81170630455017,4156193,gpu2gate1,10.64.32.126,18.81170630455017,544
default_policy,1727345209,,False,545,f5f9f_00001,2024-09-26_18-06-49,0.04287528991699219,18.854581594467163,4156193,gpu2gate1,10.64.32.126,18.854581594467163,545
default_policy,1727345209,,False,546,f5f9f_00001,2024-09-26_18-06-49,0.03587508201599121,18.890456676483154,4156193,gpu2gate1,10.64.32.126,18.890456676483154,546
default_policy,1727345209,,False,547,f5f9f_00001,2024-09-26_18-06-49,0.03533029556274414,18.9257869720459,4156193,gpu2gate1,10.64.32.126,18.9257869720459,547
default_policy,1727345209,,False,548,f5f9f_00001,2024-09-26_18-06-49,0.03141355514526367,18.957200527191162,4156193,gpu2gate1,10.64.32.126,18.957200527191162,548
default_policy,1727345209,,False,549,f5f9f_00001,2024-09-26_18-06-49,0.02574777603149414,18.982948303222656,4156193,gpu2gate1,10.64.32.126,18.982948303222656,549
default_policy,1727345209,,False,550,f5f9f_00001,2024-09-26_18-06-49,0.028835296630859375,19.011783599853516,4156193,gpu2gate1,10.64.32.126,19.011783599853516,550
default_policy,1727345209,,False,551,f5f9f_00001,2024-09-26_18-06-49,0.03710055351257324,19.04888415336609,4156193,gpu2gate1,10.64.32.126,19.04888415336609,551
default_policy,1727345209,,False,552,f5f9f_00001,2024-09-26_18-06-49,0.029585599899291992,19.07846975326538,4156193,gpu2gate1,10.64.32.126,19.07846975326538,552
default_policy,1727345209,,False,553,f5f9f_00001,2024-09-26_18-06-49,0.02896404266357422,19.107433795928955,4156193,gpu2gate1,10.64.32.126,19.107433795928955,553
default_policy,1727345209,,False,554,f5f9f_00001,2024-09-26_18-06-49,0.033735036849975586,19.14116883277893,4156193,gpu2gate1,10.64.32.126,19.14116883277893,554
default_policy,1727345209,,False,555,f5f9f_00001,2024-09-26_18-06-49,0.03303122520446777,19.1742000579834,4156193,gpu2gate1,10.64.32.126,19.1742000579834,555
default_policy,1727345209,,False,556,f5f9f_00001,2024-09-26_18-06-49,0.02957296371459961,19.203773021697998,4156193,gpu2gate1,10.64.32.126,19.203773021697998,556
default_policy,1727345209,,False,557,f5f9f_00001,2024-09-26_18-06-49,0.030660629272460938,19.23443365097046,4156193,gpu2gate1,10.64.32.126,19.23443365097046,557
default_policy,1727345209,,False,558,f5f9f_00001,2024-09-26_18-06-49,0.04176640510559082,19.27620005607605,4156193,gpu2gate1,10.64.32.126,19.27620005607605,558
default_policy,1727345209,,False,559,f5f9f_00001,2024-09-26_18-06-49,0.031008005142211914,19.30720806121826,4156193,gpu2gate1,10.64.32.126,19.30720806121826,559
default_policy,1727345209,,False,560,f5f9f_00001,2024-09-26_18-06-49,0.022426128387451172,19.329634189605713,4156193,gpu2gate1,10.64.32.126,19.329634189605713,560
default_policy,1727345209,,False,561,f5f9f_00001,2024-09-26_18-06-49,0.025878190994262695,19.355512380599976,4156193,gpu2gate1,10.64.32.126,19.355512380599976,561
default_policy,1727345209,,False,562,f5f9f_00001,2024-09-26_18-06-49,0.027538061141967773,19.383050441741943,4156193,gpu2gate1,10.64.32.126,19.383050441741943,562
default_policy,1727345209,,False,563,f5f9f_00001,2024-09-26_18-06-49,0.024648666381835938,19.40769910812378,4156193,gpu2gate1,10.64.32.126,19.40769910812378,563
default_policy,1727345209,,False,564,f5f9f_00001,2024-09-26_18-06-49,0.02762436866760254,19.435323476791382,4156193,gpu2gate1,10.64.32.126,19.435323476791382,564
default_policy,1727345209,,False,565,f5f9f_00001,2024-09-26_18-06-49,0.025654315948486328,19.460977792739868,4156193,gpu2gate1,10.64.32.126,19.460977792739868,565
default_policy,1727345209,,False,566,f5f9f_00001,2024-09-26_18-06-49,0.020515918731689453,19.481493711471558,4156193,gpu2gate1,10.64.32.126,19.481493711471558,566
default_policy,1727345209,,False,567,f5f9f_00001,2024-09-26_18-06-49,0.022179603576660156,19.503673315048218,4156193,gpu2gate1,10.64.32.126,19.503673315048218,567
default_policy,1727345209,,False,568,f5f9f_00001,2024-09-26_18-06-49,0.018429279327392578,19.52210259437561,4156193,gpu2gate1,10.64.32.126,19.52210259437561,568
default_policy,1727345209,,False,569,f5f9f_00001,2024-09-26_18-06-49,0.019297361373901367,19.54139995574951,4156193,gpu2gate1,10.64.32.126,19.54139995574951,569
default_policy,1727345209,,False,570,f5f9f_00001,2024-09-26_18-06-49,0.019745349884033203,19.561145305633545,4156193,gpu2gate1,10.64.32.126,19.561145305633545,570
default_policy,1727345210,,False,571,f5f9f_00001,2024-09-26_18-06-50,0.01806354522705078,19.579208850860596,4156193,gpu2gate1,10.64.32.126,19.579208850860596,571
default_policy,1727345210,,False,572,f5f9f_00001,2024-09-26_18-06-50,0.01871633529663086,19.597925186157227,4156193,gpu2gate1,10.64.32.126,19.597925186157227,572
default_policy,1727345210,,False,573,f5f9f_00001,2024-09-26_18-06-50,0.018542766571044922,19.61646795272827,4156193,gpu2gate1,10.64.32.126,19.61646795272827,573
default_policy,1727345210,,False,574,f5f9f_00001,2024-09-26_18-06-50,0.017006397247314453,19.633474349975586,4156193,gpu2gate1,10.64.32.126,19.633474349975586,574
default_policy,1727345210,,False,575,f5f9f_00001,2024-09-26_18-06-50,0.03043389320373535,19.66390824317932,4156193,gpu2gate1,10.64.32.126,19.66390824317932,575
default_policy,1727345210,,False,576,f5f9f_00001,2024-09-26_18-06-50,0.03184175491333008,19.69574999809265,4156193,gpu2gate1,10.64.32.126,19.69574999809265,576
default_policy,1727345210,,False,577,f5f9f_00001,2024-09-26_18-06-50,0.03089427947998047,19.726644277572632,4156193,gpu2gate1,10.64.32.126,19.726644277572632,577
default_policy,1727345210,,False,578,f5f9f_00001,2024-09-26_18-06-50,0.04560732841491699,19.77225160598755,4156193,gpu2gate1,10.64.32.126,19.77225160598755,578
default_policy,1727345210,,False,579,f5f9f_00001,2024-09-26_18-06-50,0.0322878360748291,19.804539442062378,4156193,gpu2gate1,10.64.32.126,19.804539442062378,579
default_policy,1727345210,,False,580,f5f9f_00001,2024-09-26_18-06-50,0.03366732597351074,19.83820676803589,4156193,gpu2gate1,10.64.32.126,19.83820676803589,580
default_policy,1727345210,,False,581,f5f9f_00001,2024-09-26_18-06-50,0.03426980972290039,19.87247657775879,4156193,gpu2gate1,10.64.32.126,19.87247657775879,581
default_policy,1727345210,,False,582,f5f9f_00001,2024-09-26_18-06-50,0.027772188186645508,19.900248765945435,4156193,gpu2gate1,10.64.32.126,19.900248765945435,582
default_policy,1727345210,,False,583,f5f9f_00001,2024-09-26_18-06-50,0.02295994758605957,19.923208713531494,4156193,gpu2gate1,10.64.32.126,19.923208713531494,583
default_policy,1727345210,,False,584,f5f9f_00001,2024-09-26_18-06-50,0.021338701248168945,19.944547414779663,4156193,gpu2gate1,10.64.32.126,19.944547414779663,584
default_policy,1727345210,,False,585,f5f9f_00001,2024-09-26_18-06-50,0.034662485122680664,19.979209899902344,4156193,gpu2gate1,10.64.32.126,19.979209899902344,585
default_policy,1727345210,,False,586,f5f9f_00001,2024-09-26_18-06-50,0.036182403564453125,20.015392303466797,4156193,gpu2gate1,10.64.32.126,20.015392303466797,586
default_policy,1727345210,,False,587,f5f9f_00001,2024-09-26_18-06-50,0.029309749603271484,20.04470205307007,4156193,gpu2gate1,10.64.32.126,20.04470205307007,587
default_policy,1727345210,,False,588,f5f9f_00001,2024-09-26_18-06-50,0.024686336517333984,20.069388389587402,4156193,gpu2gate1,10.64.32.126,20.069388389587402,588
default_policy,1727345210,,False,589,f5f9f_00001,2024-09-26_18-06-50,0.02663135528564453,20.096019744873047,4156193,gpu2gate1,10.64.32.126,20.096019744873047,589
default_policy,1727345210,,False,590,f5f9f_00001,2024-09-26_18-06-50,0.03717947006225586,20.133199214935303,4156193,gpu2gate1,10.64.32.126,20.133199214935303,590
default_policy,1727345210,,False,591,f5f9f_00001,2024-09-26_18-06-50,0.035492897033691406,20.168692111968994,4156193,gpu2gate1,10.64.32.126,20.168692111968994,591
default_policy,1727345210,,False,592,f5f9f_00001,2024-09-26_18-06-50,0.03661775588989258,20.205309867858887,4156193,gpu2gate1,10.64.32.126,20.205309867858887,592
default_policy,1727345210,,False,593,f5f9f_00001,2024-09-26_18-06-50,0.02105879783630371,20.22636866569519,4156193,gpu2gate1,10.64.32.126,20.22636866569519,593
default_policy,1727345210,,False,594,f5f9f_00001,2024-09-26_18-06-50,0.023433923721313477,20.249802589416504,4156193,gpu2gate1,10.64.32.126,20.249802589416504,594
default_policy,1727345210,,False,595,f5f9f_00001,2024-09-26_18-06-50,0.022888660430908203,20.272691249847412,4156193,gpu2gate1,10.64.32.126,20.272691249847412,595
default_policy,1727345210,,False,596,f5f9f_00001,2024-09-26_18-06-50,0.03391742706298828,20.3066086769104,4156193,gpu2gate1,10.64.32.126,20.3066086769104,596
default_policy,1727345211,,False,597,f5f9f_00001,2024-09-26_18-06-51,0.02928018569946289,20.335888862609863,4156193,gpu2gate1,10.64.32.126,20.335888862609863,597
default_policy,1727345211,,False,598,f5f9f_00001,2024-09-26_18-06-51,0.02475905418395996,20.360647916793823,4156193,gpu2gate1,10.64.32.126,20.360647916793823,598
default_policy,1727345211,,False,599,f5f9f_00001,2024-09-26_18-06-51,0.02596902847290039,20.386616945266724,4156193,gpu2gate1,10.64.32.126,20.386616945266724,599
default_policy,1727345211,,False,600,f5f9f_00001,2024-09-26_18-06-51,0.024626493453979492,20.411243438720703,4156193,gpu2gate1,10.64.32.126,20.411243438720703,600
default_policy,1727345211,,False,601,f5f9f_00001,2024-09-26_18-06-51,0.02525162696838379,20.436495065689087,4156193,gpu2gate1,10.64.32.126,20.436495065689087,601
default_policy,1727345211,,False,602,f5f9f_00001,2024-09-26_18-06-51,0.019277095794677734,20.455772161483765,4156193,gpu2gate1,10.64.32.126,20.455772161483765,602
default_policy,1727345211,,False,603,f5f9f_00001,2024-09-26_18-06-51,0.019404172897338867,20.475176334381104,4156193,gpu2gate1,10.64.32.126,20.475176334381104,603
default_policy,1727345211,,False,604,f5f9f_00001,2024-09-26_18-06-51,0.019838809967041016,20.495015144348145,4156193,gpu2gate1,10.64.32.126,20.495015144348145,604
default_policy,1727345211,,False,605,f5f9f_00001,2024-09-26_18-06-51,0.030346393585205078,20.52536153793335,4156193,gpu2gate1,10.64.32.126,20.52536153793335,605
default_policy,1727345211,,False,606,f5f9f_00001,2024-09-26_18-06-51,0.037912607192993164,20.563274145126343,4156193,gpu2gate1,10.64.32.126,20.563274145126343,606
default_policy,1727345211,,False,607,f5f9f_00001,2024-09-26_18-06-51,0.02647995948791504,20.589754104614258,4156193,gpu2gate1,10.64.32.126,20.589754104614258,607
default_policy,1727345211,,False,608,f5f9f_00001,2024-09-26_18-06-51,0.03605771064758301,20.62581181526184,4156193,gpu2gate1,10.64.32.126,20.62581181526184,608
default_policy,1727345211,,False,609,f5f9f_00001,2024-09-26_18-06-51,0.03589153289794922,20.66170334815979,4156193,gpu2gate1,10.64.32.126,20.66170334815979,609
default_policy,1727345211,,False,610,f5f9f_00001,2024-09-26_18-06-51,0.028470993041992188,20.690174341201782,4156193,gpu2gate1,10.64.32.126,20.690174341201782,610
default_policy,1727345211,,False,611,f5f9f_00001,2024-09-26_18-06-51,0.026900053024291992,20.717074394226074,4156193,gpu2gate1,10.64.32.126,20.717074394226074,611
default_policy,1727345211,,False,612,f5f9f_00001,2024-09-26_18-06-51,0.020799875259399414,20.737874269485474,4156193,gpu2gate1,10.64.32.126,20.737874269485474,612
default_policy,1727345211,,False,613,f5f9f_00001,2024-09-26_18-06-51,0.021610021591186523,20.75948429107666,4156193,gpu2gate1,10.64.32.126,20.75948429107666,613
default_policy,1727345211,,False,614,f5f9f_00001,2024-09-26_18-06-51,0.031587839126586914,20.791072130203247,4156193,gpu2gate1,10.64.32.126,20.791072130203247,614
default_policy,1727345211,,False,615,f5f9f_00001,2024-09-26_18-06-51,0.027408361434936523,20.818480491638184,4156193,gpu2gate1,10.64.32.126,20.818480491638184,615
default_policy,1727345211,,False,616,f5f9f_00001,2024-09-26_18-06-51,0.03259921073913574,20.85107970237732,4156193,gpu2gate1,10.64.32.126,20.85107970237732,616
default_policy,1727345211,,False,617,f5f9f_00001,2024-09-26_18-06-51,0.029282093048095703,20.880361795425415,4156193,gpu2gate1,10.64.32.126,20.880361795425415,617
default_policy,1727345211,,False,618,f5f9f_00001,2024-09-26_18-06-51,0.029933691024780273,20.910295486450195,4156193,gpu2gate1,10.64.32.126,20.910295486450195,618
default_policy,1727345211,,False,619,f5f9f_00001,2024-09-26_18-06-51,0.024445295333862305,20.934740781784058,4156193,gpu2gate1,10.64.32.126,20.934740781784058,619
default_policy,1727345211,,False,620,f5f9f_00001,2024-09-26_18-06-51,0.025664329528808594,20.960405111312866,4156193,gpu2gate1,10.64.32.126,20.960405111312866,620
default_policy,1727345211,,False,621,f5f9f_00001,2024-09-26_18-06-51,0.022861719131469727,20.983266830444336,4156193,gpu2gate1,10.64.32.126,20.983266830444336,621
default_policy,1727345211,,False,622,f5f9f_00001,2024-09-26_18-06-51,0.018801212310791016,21.002068042755127,4156193,gpu2gate1,10.64.32.126,21.002068042755127,622
default_policy,1727345212,,False,623,f5f9f_00001,2024-09-26_18-06-52,0.02065563201904297,21.02272367477417,4156193,gpu2gate1,10.64.32.126,21.02272367477417,623
default_policy,1727345212,,False,624,f5f9f_00001,2024-09-26_18-06-52,0.0188748836517334,21.041598558425903,4156193,gpu2gate1,10.64.32.126,21.041598558425903,624
default_policy,1727345212,,False,625,f5f9f_00001,2024-09-26_18-06-52,0.018930673599243164,21.060529232025146,4156193,gpu2gate1,10.64.32.126,21.060529232025146,625
default_policy,1727345212,,False,626,f5f9f_00001,2024-09-26_18-06-52,0.01858377456665039,21.079113006591797,4156193,gpu2gate1,10.64.32.126,21.079113006591797,626
default_policy,1727345212,,False,627,f5f9f_00001,2024-09-26_18-06-52,0.018500328063964844,21.09761333465576,4156193,gpu2gate1,10.64.32.126,21.09761333465576,627
default_policy,1727345212,,False,628,f5f9f_00001,2024-09-26_18-06-52,0.017296791076660156,21.114910125732422,4156193,gpu2gate1,10.64.32.126,21.114910125732422,628
default_policy,1727345212,,False,629,f5f9f_00001,2024-09-26_18-06-52,0.01787734031677246,21.132787466049194,4156193,gpu2gate1,10.64.32.126,21.132787466049194,629
default_policy,1727345212,,False,630,f5f9f_00001,2024-09-26_18-06-52,0.018335342407226562,21.15112280845642,4156193,gpu2gate1,10.64.32.126,21.15112280845642,630
default_policy,1727345212,,False,631,f5f9f_00001,2024-09-26_18-06-52,0.02494645118713379,21.176069259643555,4156193,gpu2gate1,10.64.32.126,21.176069259643555,631
default_policy,1727345212,,False,632,f5f9f_00001,2024-09-26_18-06-52,0.03747916221618652,21.21354842185974,4156193,gpu2gate1,10.64.32.126,21.21354842185974,632
default_policy,1727345212,,False,633,f5f9f_00001,2024-09-26_18-06-52,0.03014373779296875,21.24369215965271,4156193,gpu2gate1,10.64.32.126,21.24369215965271,633
default_policy,1727345212,,False,634,f5f9f_00001,2024-09-26_18-06-52,0.04156947135925293,21.285261631011963,4156193,gpu2gate1,10.64.32.126,21.285261631011963,634
default_policy,1727345212,,False,635,f5f9f_00001,2024-09-26_18-06-52,0.031377553939819336,21.316639184951782,4156193,gpu2gate1,10.64.32.126,21.316639184951782,635
default_policy,1727345212,,False,636,f5f9f_00001,2024-09-26_18-06-52,0.023431062698364258,21.340070247650146,4156193,gpu2gate1,10.64.32.126,21.340070247650146,636
default_policy,1727345212,,False,637,f5f9f_00001,2024-09-26_18-06-52,0.031369924545288086,21.371440172195435,4156193,gpu2gate1,10.64.32.126,21.371440172195435,637
default_policy,1727345212,,False,638,f5f9f_00001,2024-09-26_18-06-52,0.03385782241821289,21.405297994613647,4156193,gpu2gate1,10.64.32.126,21.405297994613647,638
default_policy,1727345212,,False,639,f5f9f_00001,2024-09-26_18-06-52,0.034841299057006836,21.440139293670654,4156193,gpu2gate1,10.64.32.126,21.440139293670654,639
default_policy,1727345212,,False,640,f5f9f_00001,2024-09-26_18-06-52,0.02767324447631836,21.467812538146973,4156193,gpu2gate1,10.64.32.126,21.467812538146973,640
default_policy,1727345212,,False,641,f5f9f_00001,2024-09-26_18-06-52,0.026177644729614258,21.493990182876587,4156193,gpu2gate1,10.64.32.126,21.493990182876587,641
default_policy,1727345212,,False,642,f5f9f_00001,2024-09-26_18-06-52,0.02322530746459961,21.517215490341187,4156193,gpu2gate1,10.64.32.126,21.517215490341187,642
default_policy,1727345212,,False,643,f5f9f_00001,2024-09-26_18-06-52,0.02162957191467285,21.53884506225586,4156193,gpu2gate1,10.64.32.126,21.53884506225586,643
default_policy,1727345212,,False,644,f5f9f_00001,2024-09-26_18-06-52,0.022082805633544922,21.560927867889404,4156193,gpu2gate1,10.64.32.126,21.560927867889404,644
default_policy,1727345212,,False,645,f5f9f_00001,2024-09-26_18-06-52,0.03898882865905762,21.599916696548462,4156193,gpu2gate1,10.64.32.126,21.599916696548462,645
default_policy,1727345212,,False,646,f5f9f_00001,2024-09-26_18-06-52,0.03592228889465332,21.635838985443115,4156193,gpu2gate1,10.64.32.126,21.635838985443115,646
default_policy,1727345212,,False,647,f5f9f_00001,2024-09-26_18-06-52,0.029250383377075195,21.66508936882019,4156193,gpu2gate1,10.64.32.126,21.66508936882019,647
default_policy,1727345212,,False,648,f5f9f_00001,2024-09-26_18-06-52,0.030892133712768555,21.69598150253296,4156193,gpu2gate1,10.64.32.126,21.69598150253296,648
default_policy,1727345212,,False,649,f5f9f_00001,2024-09-26_18-06-52,0.03891801834106445,21.734899520874023,4156193,gpu2gate1,10.64.32.126,21.734899520874023,649
default_policy,1727345213,,False,650,f5f9f_00001,2024-09-26_18-06-53,0.04098868370056152,21.775888204574585,4156193,gpu2gate1,10.64.32.126,21.775888204574585,650
default_policy,1727345213,,False,651,f5f9f_00001,2024-09-26_18-06-53,0.031173229217529297,21.807061433792114,4156193,gpu2gate1,10.64.32.126,21.807061433792114,651
default_policy,1727345213,,False,652,f5f9f_00001,2024-09-26_18-06-53,0.02582383155822754,21.832885265350342,4156193,gpu2gate1,10.64.32.126,21.832885265350342,652
default_policy,1727345213,,False,653,f5f9f_00001,2024-09-26_18-06-53,0.02073979377746582,21.853625059127808,4156193,gpu2gate1,10.64.32.126,21.853625059127808,653
default_policy,1727345213,,False,654,f5f9f_00001,2024-09-26_18-06-53,0.019303321838378906,21.872928380966187,4156193,gpu2gate1,10.64.32.126,21.872928380966187,654
default_policy,1727345213,,False,655,f5f9f_00001,2024-09-26_18-06-53,0.01860976219177246,21.89153814315796,4156193,gpu2gate1,10.64.32.126,21.89153814315796,655
default_policy,1727345213,,False,656,f5f9f_00001,2024-09-26_18-06-53,0.017140865325927734,21.908679008483887,4156193,gpu2gate1,10.64.32.126,21.908679008483887,656
